2019-06-24 17:05:37.8500000Z,1.029320142,4.00E-05
2019-06-24 17:05:37.8666667Z,1.029336876,4.00E-05
2019-06-24 17:05:37.8833333Z,1.029351938,3.83E-05
2019-06-24 17:05:37.9000000Z,1.02937704,4.33E-05
2019-06-24 17:05:37.9166667Z,1.029405489,4.67E-05
2019-06-24 17:05:37.9333333Z,1.029430591,5.00E-05
2019-06-24 17:05:37.9500000Z,1.029469081,5.33E-05
2019-06-24 17:05:37.9666667Z,1.029532673,5.17E-05
2019-06-24 17:05:37.9833333Z,1.029587898,5.00E-05
2019-06-24 17:05:38.0000000Z,1.029589572,5.17E-05
2019-06-24 17:05:38.0166667Z,1.029522633,5.50E-05
2019-06-24 17:05:38.0333333Z,1.029432265,5.83E-05
2019-06-24 17:05:38.0500000Z,1.029387081,6.00E-05
2019-06-24 17:05:38.0666667Z,1.029412183,6.00E-05
2019-06-24 17:05:38.0833333Z,1.029462387,5.67E-05
2019-06-24 17:05:38.1000000Z,1.029482469,5.17E-05
2019-06-24 17:05:38.1166667Z,1.029465734,4.67E-05
2019-06-24 17:05:38.1333333Z,1.029433938,4.50E-05
2019-06-24 17:05:38.1500000Z,1.029407163,4.33E-05
2019-06-24 17:05:38.1666667Z,1.029403816,3.83E-05
2019-06-24 17:05:38.1833333Z,1.029427244,3.50E-05
2019-06-24 17:05:38.2000000Z,1.029472428,3.17E-05
2019-06-24 17:05:38.2166667Z,1.02948749,2.83E-05
2019-06-24 17:05:38.2333333Z,1.029437285,2.83E-05
2019-06-24 17:05:38.2500000Z,1.029335203,2.83E-05
2019-06-24 17:05:38.2666667Z,1.029236468,2.33E-05
2019-06-24 17:05:38.2833333Z,1.029174549,2.17E-05
2019-06-24 17:05:38.3000000Z,1.029149447,1.67E-05
2019-06-24 17:05:38.3166667Z,1.029147773,1.17E-05
2019-06-24 17:05:38.3333333Z,1.029169529,6.67E-06
2019-06-24 17:05:38.3500000Z,1.029187937,3.33E-06
2019-06-24 17:05:38.3666667Z,1.029174549,5.00E-06
2019-06-24 17:05:38.3833333Z,1.029136059,5.00E-06
2019-06-24 17:05:38.4000000Z,1.029109283,3.33E-06
2019-06-24 17:05:38.4166667Z,1.029087528,1.67E-06
2019-06-24 17:05:38.4333333Z,1.029038997,0
2019-06-24 17:05:38.4500000Z,1.028948629,1.67E-06
2019-06-24 17:05:38.4666667Z,1.0288432,3.33E-06
2019-06-24 17:05:38.4833333Z,1.028779608,5.00E-06
2019-06-24 17:05:38.5000000Z,1.028792996,6.67E-06
2019-06-24 17:05:38.5166667Z,1.028818098,1.00E-05
2019-06-24 17:05:38.5333333Z,1.028796343,1.17E-05
2019-06-24 17:05:38.5500000Z,1.028734424,1.17E-05
2019-06-24 17:05:38.5666667Z,1.028697607,1.67E-05
2019-06-24 17:05:38.5833333Z,1.02872773,1.83E-05
2019-06-24 17:05:38.6000000Z,1.028792996,2.33E-05
2019-06-24 17:05:38.6166667Z,1.028833159,2.67E-05
2019-06-24 17:05:38.6333333Z,1.028836506,3.00E-05
2019-06-24 17:05:38.6500000Z,1.028823118,3.33E-05
2019-06-24 17:05:38.6666667Z,1.028809731,3.83E-05
2019-06-24 17:05:38.6833333Z,1.028833159,4.50E-05
2019-06-24 17:05:38.7000000Z,1.028925201,4.83E-05
2019-06-24 17:05:38.7166667Z,1.029050712,5.17E-05
2019-06-24 17:05:38.7333333Z,1.029131039,5.83E-05
2019-06-24 17:05:38.7500000Z,1.029129365,6.50E-05
2019-06-24 17:05:38.7666667Z,1.029095895,7.00E-05
2019-06-24 17:05:38.7833333Z,1.029097569,7.67E-05
2019-06-24 17:05:38.8000000Z,1.029172876,7.83E-05
2019-06-24 17:05:38.8166667Z,1.029301733,8.17E-05
2019-06-24 17:05:38.8333333Z,1.029435612,8.50E-05
2019-06-24 17:05:38.8500000Z,1.029537694,8.83E-05
2019-06-24 17:05:38.8666667Z,1.029618021,9.17E-05
2019-06-24 17:05:38.8833333Z,1.029710062,9.50E-05
2019-06-24 17:05:38.9000000Z,1.029802104,9.83E-05
2019-06-24 17:05:38.9166667Z,1.029880757,1.00E-04
2019-06-24 17:05:38.9333333Z,1.02994937,9.83E-05
2019-06-24 17:05:38.9500000Z,1.030006268,1.00E-04
2019-06-24 17:05:38.9666667Z,1.029997901,0.000101667
2019-06-24 17:05:38.9833333Z,1.029909206,0.000103333
2019-06-24 17:05:39.0000000Z,1.029785369,0.000105
2019-06-24 17:05:39.0166667Z,1.029668225,0.000103333
2019-06-24 17:05:39.0333333Z,1.029532673,0.000103333
2019-06-24 17:05:39.0500000Z,1.029355285,0.000106667
2019-06-24 17:05:39.0666667Z,1.029196304,0.000108333
2019-06-24 17:05:39.0833333Z,1.029117651,0.000106667
2019-06-24 17:05:39.1000000Z,1.029110957,0.000106667
2019-06-24 17:05:39.1166667Z,1.029139406,0.000106667
2019-06-24 17:05:39.1333333Z,1.029177896,0.000103333
2019-06-24 17:05:39.1500000Z,1.029211366,1.00E-04
2019-06-24 17:05:39.1666667Z,1.029231447,9.67E-05
2019-06-24 17:05:39.1833333Z,1.0292281,1.00E-04
2019-06-24 17:05:39.2000000Z,1.029182916,0.000103333
2019-06-24 17:05:39.2166667Z,1.029124345,0.000101667
2019-06-24 17:05:39.2333333Z,1.029104263,1.00E-04
2019-06-24 17:05:39.2500000Z,1.029129365,9.83E-05
2019-06-24 17:05:39.2666667Z,1.029154467,9.83E-05
2019-06-24 17:05:39.2833333Z,1.029172876,9.83E-05
2019-06-24 17:05:39.3000000Z,1.02918961,9.83E-05
